,Timestamp,Values
6177,12/4/2020 6,420.0
6178,12/4/2020 7,420.0
6179,12/4/2020 8,420.0
6180,12/4/2020 9,420.0
6181,12/4/2020 10,420.0
6182,12/4/2020 11,420.0
6183,12/4/2020 12,420.0
6184,12/4/2020 13,420.0
6185,12/4/2020 14,420.8
6186,12/4/2020 15,421.0
6187,12/4/2020 16,421.8
6188,12/4/2020 17,457.0
6189,12/4/2020 18,480.4
6190,12/4/2020 19,484.4
6191,12/4/2020 20,485.6
6192,12/4/2020 21,485.6
6193,12/4/2020 23,485.6
6194,12/5/2020 0,485.6
6195,12/5/2020 1,485.6
6196,12/5/2020 2,485.6
6197,12/5/2020 3,485.6
6198,12/5/2020 4,485.6
6199,12/5/2020 5,485.6
6200,12/5/2020 6,485.6
6201,12/5/2020 7,485.6
6202,12/5/2020 8,485.6
6203,12/5/2020 9,485.6
6204,12/5/2020 10,485.6
6205,12/5/2020 11,485.6
6206,12/5/2020 12,485.6
6207,12/5/2020 13,485.6
6208,12/5/2020 14,486.2
6209,12/5/2020 15,486.2
6210,12/5/2020 16,486.2
6211,12/5/2020 17,486.2
6212,12/5/2020 18,487.4
6213,12/5/2020 19,487.4
6214,12/5/2020 20,487.4
6215,12/5/2020 21,487.4
6216,12/5/2020 22,487.4
6217,12/5/2020 23,487.4
6218,12/6/2020 0,487.4
6219,12/6/2020 1,487.4
6220,12/6/2020 2,487.4
6221,12/6/2020 3,487.4
6222,12/6/2020 4,487.4
6223,12/6/2020 5,487.6
6224,12/6/2020 6,487.6
6225,12/6/2020 7,487.6
6226,12/6/2020 8,487.6
6227,12/6/2020 9,487.6
6228,12/6/2020 10,487.6
6229,12/6/2020 11,487.8
6230,12/6/2020 12,488.0
6231,12/6/2020 13,488.0
6232,12/6/2020 14,488.0
6233,12/6/2020 15,488.0
6234,12/6/2020 16,488.0
6235,12/6/2020 17,488.0
6236,12/6/2020 18,488.0
6237,12/6/2020 19,488.0
6238,12/6/2020 20,488.0
6239,12/6/2020 21,488.0
6240,12/6/2020 22,488.0
6241,12/6/2020 23,488.0
6242,12/7/2020 0,494.2
6243,12/7/2020 1,496.0
6244,12/7/2020 2,499.4
6245,12/7/2020 3,503.2
6246,12/7/2020 4,503.4
6247,12/7/2020 5,503.4
6248,12/7/2020 6,503.4
6249,12/7/2020 7,503.4
6250,12/7/2020 8,503.4
6251,12/7/2020 9,503.4
6252,12/7/2020 10,503.4
6253,12/7/2020 11,503.4
6254,12/7/2020 12,503.4
6255,12/7/2020 13,503.4
6256,12/7/2020 14,503.4
6257,12/7/2020 15,503.4
6258,12/7/2020 16,503.4
6259,12/7/2020 17,503.4
6260,12/7/2020 18,506.2
6261,12/7/2020 19,506.2
6262,12/7/2020 20,506.4
6263,12/7/2020 21,506.4
6264,12/7/2020 22,506.4
6265,12/7/2020 23,506.4
6266,12/8/2020 0,506.4
6267,12/8/2020 1,506.4
6268,12/8/2020 2,506.4
6269,12/8/2020 3,506.6
6270,12/8/2020 4,506.6
6271,12/8/2020 5,506.6
6272,12/8/2020 6,506.6
6273,12/8/2020 7,506.6
6274,12/8/2020 8,506.6
6275,12/8/2020 9,506.6
6276,12/8/2020 10,506.6
6277,12/8/2020 11,506.6
6278,12/8/2020 12,506.6
6279,12/8/2020 13,506.6
6280,12/8/2020 14,506.6
6281,12/8/2020 15,506.6
6282,12/8/2020 16,507.4
6283,12/8/2020 17,507.8
6284,12/8/2020 18,508.8
6285,12/8/2020 19,509.0
6286,12/8/2020 20,509.0
6287,12/8/2020 21,509.0
6288,12/8/2020 22,509.0
6289,12/8/2020 23,509.0
6290,12/9/2020 0,509.0
6291,12/9/2020 1,509.0
6292,12/9/2020 2,509.0
6293,12/9/2020 3,509.0
6294,12/9/2020 4,509.0
6295,12/9/2020 5,509.0
6296,12/9/2020 6,509.0
6297,12/9/2020 7,509.0
6298,12/9/2020 8,509.0
6299,12/9/2020 9,509.0
6300,12/9/2020 10,509.0
6301,12/9/2020 11,509.0
6302,12/9/2020 12,509.0
6303,12/9/2020 13,509.0
6304,12/9/2020 14,509.0
6305,12/9/2020 15,509.0
6306,12/9/2020 16,509.0
6307,12/9/2020 17,509.0
6308,12/9/2020 18,509.0
6309,12/9/2020 19,509.2
6310,12/9/2020 20,510.8
6311,12/9/2020 21,510.8
6312,12/9/2020 22,510.8
6313,12/9/2020 23,510.8
6314,12/10/2020 0,510.8
6315,12/10/2020 1,510.8
6316,12/10/2020 2,510.8
6317,12/10/2020 3,510.8
6318,12/10/2020 4,510.8
6319,12/10/2020 5,510.8
6320,12/10/2020 6,510.8
6321,12/10/2020 7,510.8
6322,12/10/2020 8,510.8
6323,12/10/2020 9,510.8
6324,12/10/2020 10,510.8
6325,12/10/2020 11,510.8
6326,12/10/2020 12,510.8
6327,12/10/2020 13,510.8
6328,12/10/2020 14,510.8
6329,12/10/2020 15,510.8
6330,12/10/2020 16,510.8
6331,12/10/2020 17,510.8
6332,12/10/2020 19,513.0
6333,12/10/2020 20,513.0
6334,12/10/2020 21,513.0
6335,12/10/2020 22,513.0
6336,12/10/2020 23,513.0
6337,12/11/2020 0,513.0
6338,12/11/2020 1,513.0
6339,12/11/2020 2,513.0
6340,12/11/2020 3,513.0
6341,12/11/2020 4,513.0
6342,12/11/2020 5,513.0
6343,12/11/2020 6,513.0
6344,12/11/2020 7,513.0
6345,12/11/2020 8,513.0
6346,12/11/2020 9,513.0
6347,12/11/2020 10,513.0
6348,12/11/2020 11,513.0
6349,12/11/2020 12,513.0
6350,12/11/2020 13,513.0
6351,12/11/2020 15,518.0
6352,12/11/2020 16,518.0
6353,12/11/2020 17,518.0
6354,12/11/2020 18,518.0
6355,12/11/2020 19,518.0
6356,12/11/2020 20,518.0
6357,12/11/2020 21,518.0
6358,12/11/2020 22,518.0
6359,12/11/2020 23,518.0
6360,12/12/2020 0,518.0
6361,12/12/2020 1,518.0
6362,12/12/2020 2,518.0
6363,12/12/2020 3,518.0
6364,12/12/2020 4,518.0
6365,12/12/2020 5,518.0
6366,12/12/2020 6,518.0
6367,12/12/2020 7,518.0
6368,12/12/2020 8,518.0
6369,12/12/2020 9,518.0
6370,12/12/2020 10,518.0
6371,12/12/2020 11,518.0
6372,12/12/2020 12,518.0
6373,12/12/2020 13,518.0
6374,12/12/2020 14,518.0
6375,12/12/2020 15,518.0
6376,12/12/2020 16,518.0
6377,12/12/2020 17,518.0
6378,12/12/2020 18,518.2
6379,12/12/2020 19,519.6
6380,12/12/2020 20,519.8
6381,12/12/2020 21,519.8
6382,12/12/2020 22,519.8
6383,12/12/2020 23,519.8
6384,12/13/2020 0,519.8
6385,12/13/2020 1,519.8
6386,12/13/2020 2,519.8
6387,12/13/2020 3,519.8
6388,12/13/2020 4,519.8
6389,12/13/2020 5,519.8
6390,12/13/2020 6,519.8
6391,12/13/2020 7,519.8
6392,12/13/2020 8,519.8
6393,12/13/2020 9,519.8
6394,12/13/2020 10,519.8
6395,12/13/2020 11,519.8
6396,12/13/2020 12,519.8
6397,12/13/2020 13,519.8
6398,12/13/2020 14,519.8
6399,12/13/2020 15,519.8
6400,12/13/2020 16,519.8
6401,12/13/2020 17,519.8
6402,12/13/2020 18,519.8
6403,12/13/2020 19,519.8
6404,12/13/2020 20,519.8
6405,12/13/2020 21,519.8
6406,12/13/2020 22,519.8
6407,12/13/2020 23,519.8
6408,12/14/2020 0,519.8
6409,12/14/2020 1,519.8
6410,12/14/2020 2,519.8
6411,12/14/2020 3,519.8
6412,12/14/2020 4,519.8
6413,12/14/2020 5,519.8
6414,12/14/2020 6,519.8
6415,12/14/2020 7,519.8
6416,12/14/2020 8,519.8
6417,12/14/2020 9,519.8
6418,12/14/2020 10,519.8
6419,12/14/2020 11,519.8
6420,12/14/2020 12,519.8
6421,12/14/2020 13,519.8
6422,12/14/2020 14,519.8
6423,12/14/2020 15,519.8
6424,12/14/2020 16,524.4
6425,12/14/2020 17,524.8
6426,12/14/2020 18,525.0
6427,12/14/2020 19,525.0
6428,12/14/2020 20,525.0
6429,12/14/2020 21,525.0
6430,12/14/2020 22,525.0
6431,12/14/2020 23,525.2
6432,12/15/2020 0,525.2
6433,12/15/2020 1,525.2
6434,12/15/2020 2,525.2
6435,12/15/2020 3,525.2
6436,12/15/2020 4,525.2
6437,12/15/2020 5,525.2
6438,12/15/2020 6,525.2
6439,12/15/2020 7,525.2
6440,12/15/2020 8,525.2
6441,12/15/2020 9,525.2
6442,12/15/2020 10,525.2
6443,12/15/2020 11,525.2
6444,12/15/2020 12,525.2
6445,12/15/2020 13,525.2
6446,12/15/2020 14,525.2
6447,12/15/2020 15,525.2
6448,12/15/2020 16,525.2
6449,12/15/2020 17,525.2
6450,12/15/2020 18,525.2
6451,12/15/2020 19,525.2
6452,12/15/2020 20,525.2
6453,12/15/2020 21,525.2
6454,12/15/2020 22,525.2
6455,12/15/2020 23,525.2
6456,12/16/2020 0,525.2
6457,12/16/2020 1,525.2
6458,12/16/2020 2,525.2
6459,12/16/2020 3,525.2
6460,12/16/2020 4,525.2
6461,12/16/2020 5,525.2
6462,12/16/2020 6,525.2
6463,12/16/2020 7,525.2
6464,12/16/2020 8,525.2
6465,12/16/2020 9,525.2
6466,12/16/2020 10,525.2
6467,12/16/2020 11,525.2
6468,12/16/2020 12,525.2
6469,12/16/2020 13,525.2
6470,12/16/2020 14,525.2
6471,12/16/2020 15,525.2
6472,12/16/2020 16,525.2
6473,12/16/2020 17,525.2
6474,12/16/2020 18,525.2
6475,12/16/2020 19,525.2
6476,12/16/2020 20,525.2
6477,12/16/2020 21,525.2
6478,12/16/2020 22,525.2
6479,12/16/2020 23,525.2
6480,12/17/2020 0,525.2
6481,12/17/2020 1,525.2
6482,12/17/2020 2,525.2
6483,12/17/2020 3,525.8
6484,12/17/2020 4,525.8
6485,12/17/2020 5,525.8
6486,12/17/2020 6,525.8
6487,12/17/2020 7,525.8
6488,12/17/2020 8,525.8
6489,12/17/2020 9,525.8
6490,12/17/2020 10,525.8
6491,12/17/2020 11,525.8
6492,12/17/2020 12,525.8
6493,12/17/2020 13,525.8
6494,12/17/2020 14,525.8
6495,12/17/2020 15,525.8
6496,12/17/2020 16,526.4
6497,12/17/2020 17,526.6
6498,12/17/2020 18,527.2
6499,12/17/2020 19,527.2
6500,12/17/2020 20,528.0
6501,12/17/2020 21,528.0
6502,12/17/2020 22,528.0
6503,12/17/2020 23,528.0
6504,12/18/2020 0,528.2
6505,12/18/2020 1,529.2
6506,12/18/2020 2,530.4
6507,12/18/2020 3,532.4
6508,12/18/2020 4,536.0
6509,12/18/2020 5,538.8
6510,12/18/2020 6,541.6
6511,12/18/2020 7,547.2
6512,12/18/2020 8,555.4
6513,12/18/2020 10,571.4
6514,12/18/2020 12,578.4
6515,12/18/2020 14,580.8
6516,12/18/2020 15,582.2
6517,12/18/2020 16,582.4
6518,12/18/2020 17,582.8
6519,12/18/2020 18,583.0
6520,12/18/2020 19,583.0
6521,12/18/2020 20,583.0
6522,12/18/2020 21,583.0
6523,12/18/2020 22,583.0
6524,12/18/2020 23,583.0
6525,12/19/2020 0,583.0
6526,12/19/2020 1,583.0
6527,12/19/2020 2,583.0
6528,12/19/2020 3,583.0
6529,12/19/2020 4,583.0
6530,12/19/2020 5,583.0
6531,12/19/2020 6,583.0
6532,12/19/2020 7,583.0
6533,12/19/2020 8,583.0
6534,12/19/2020 9,583.0
6535,12/19/2020 10,583.0
6536,12/19/2020 11,583.0
6537,12/19/2020 12,583.0
6538,12/19/2020 13,583.0
6539,12/19/2020 14,583.0
6540,12/19/2020 15,583.0
6541,12/19/2020 16,583.0
6542,12/19/2020 17,583.0
6543,12/19/2020 18,583.0
6544,12/19/2020 19,583.0
6545,12/19/2020 20,583.0
6546,12/19/2020 21,583.0
6547,12/19/2020 22,583.0
6548,12/19/2020 23,583.0
6549,12/20/2020 0,583.0
6550,12/20/2020 1,583.0
6551,12/20/2020 2,583.0
6552,12/20/2020 3,583.0
6553,12/20/2020 4,583.0
6554,12/20/2020 5,583.0
6555,12/20/2020 6,583.0
6556,12/20/2020 7,583.0
6557,12/20/2020 8,583.0
6558,12/20/2020 9,583.0
6559,12/20/2020 10,583.0
6560,12/20/2020 11,583.0
6561,12/20/2020 12,583.0
6562,12/20/2020 13,583.0
6563,12/20/2020 14,583.0
6564,12/20/2020 15,583.0
6565,12/20/2020 16,583.0
6566,12/20/2020 17,583.0
6567,12/20/2020 18,583.0
6568,12/20/2020 19,583.2
6569,12/20/2020 20,583.2
6570,12/20/2020 21,583.2
6571,12/20/2020 22,583.2
6572,12/20/2020 23,583.2
6573,12/21/2020 0,583.2
6574,12/21/2020 1,583.2
6575,12/21/2020 2,583.2
6576,12/21/2020 3,583.2
6577,12/21/2020 4,583.2
6578,12/21/2020 5,583.4
6579,12/21/2020 6,583.8
6580,12/21/2020 7,583.8
6581,12/21/2020 8,583.8
6582,12/21/2020 9,583.8
6583,12/21/2020 10,583.8
6584,12/21/2020 11,583.8
6585,12/21/2020 12,583.8
6586,12/21/2020 13,583.8
6587,12/21/2020 14,583.8
6588,12/21/2020 15,583.8
6589,12/21/2020 16,583.8
6590,12/21/2020 17,583.8
6591,12/21/2020 18,583.8
6592,12/21/2020 19,583.8
6593,12/21/2020 20,583.8
6594,12/21/2020 21,583.8
6595,12/21/2020 22,583.8
6596,12/21/2020 23,583.8
6597,12/22/2020 0,583.8
6598,12/22/2020 1,583.8
6599,12/22/2020 2,583.8
6600,12/22/2020 3,583.8
6601,12/22/2020 5,583.8
6602,12/22/2020 6,583.8
6603,12/22/2020 7,583.8
6604,12/22/2020 8,583.8
6605,12/22/2020 9,583.8
6606,12/22/2020 10,583.8
6607,12/22/2020 11,583.8
6608,12/22/2020 12,583.8
6609,12/22/2020 13,583.8
6610,12/22/2020 14,583.8
6611,12/22/2020 15,583.8
6612,12/22/2020 16,583.8
6613,12/22/2020 17,583.8
6614,12/22/2020 18,583.8
6615,12/22/2020 19,583.8
6616,12/22/2020 20,584.4
6617,12/22/2020 21,584.4
6618,12/22/2020 22,584.4
6619,12/22/2020 23,584.4
6620,12/23/2020 0,584.4
6621,12/23/2020 1,584.4
6622,12/23/2020 2,584.4
6623,12/23/2020 3,584.4
6624,12/23/2020 4,584.4
6625,12/23/2020 5,584.4
6626,12/23/2020 6,584.4
6627,12/23/2020 7,584.4
6628,12/23/2020 8,584.4
6629,12/23/2020 9,584.4
6630,12/23/2020 10,584.4
6631,12/23/2020 11,584.4
6632,12/23/2020 12,584.6
6633,12/23/2020 13,584.6
6634,12/23/2020 14,584.8
6635,12/23/2020 15,584.8
6636,12/23/2020 16,584.8
6637,12/23/2020 17,584.8
6638,12/23/2020 18,584.8
6639,12/23/2020 19,584.8
6640,12/23/2020 20,584.8
6641,12/23/2020 21,584.8
6642,12/23/2020 22,584.8
6643,12/23/2020 23,584.8
6644,12/24/2020 0,584.8
6645,12/24/2020 1,584.8
6646,12/24/2020 2,584.8
6647,12/24/2020 3,584.8
6648,12/24/2020 4,584.8
6649,12/24/2020 5,584.8
6650,12/24/2020 6,584.8
6651,12/24/2020 7,584.8
6652,12/24/2020 8,584.8
6653,12/24/2020 9,584.8
6654,12/24/2020 10,584.8
6655,12/24/2020 11,584.8
6656,12/24/2020 12,584.8
6657,12/24/2020 13,584.8
6658,12/24/2020 14,584.8
6659,12/24/2020 15,584.8
6660,12/24/2020 16,584.8
6661,12/24/2020 17,584.8
6662,12/24/2020 18,584.8
6663,12/24/2020 19,584.8
6664,12/24/2020 20,584.8
6665,12/24/2020 21,584.8
6666,12/24/2020 22,584.8
6667,12/24/2020 23,584.8
6668,12/25/2020 0,584.8
6669,12/25/2020 1,584.8
6670,12/25/2020 2,584.8
6671,12/25/2020 3,584.8
6672,12/25/2020 4,584.8
6673,12/25/2020 5,584.8
6674,12/25/2020 6,584.8
6675,12/25/2020 7,584.8
6676,12/25/2020 8,585.6
6677,12/25/2020 9,588.2
6678,12/25/2020 11,595.2
6679,12/25/2020 12,596.4
6680,12/25/2020 13,596.6
6681,12/25/2020 14,596.6
6682,12/25/2020 15,596.6
6683,12/25/2020 16,596.6
6684,12/25/2020 17,596.6
6685,12/25/2020 18,596.6
6686,12/25/2020 19,596.6
6687,12/25/2020 20,596.6
6688,12/25/2020 21,596.6
6689,12/25/2020 22,596.6
6690,12/25/2020 23,596.6
6691,12/26/2020 0,596.6
6692,12/26/2020 1,596.6
6693,12/26/2020 2,596.6
6694,12/26/2020 3,596.6
6695,12/26/2020 4,596.6
6696,12/26/2020 5,596.6
6697,12/26/2020 6,596.6
6698,12/26/2020 7,596.6
6699,12/26/2020 8,596.6
6700,12/26/2020 9,596.6
6701,12/26/2020 10,596.6
6702,12/26/2020 11,596.6
6703,12/26/2020 12,596.6
6704,12/26/2020 13,596.6
6705,12/26/2020 14,596.6
6706,12/26/2020 15,596.6
6707,12/26/2020 16,619.0
6708,12/26/2020 17,620.0
6709,12/26/2020 18,627.8
6710,12/26/2020 19,628.0
6711,12/26/2020 20,628.4
6712,12/26/2020 21,628.6
6713,12/26/2020 22,628.6
6714,12/26/2020 23,628.6
6715,12/27/2020 0,628.6
6716,12/27/2020 1,628.6
6717,12/27/2020 2,628.6
6718,12/27/2020 3,628.6
6719,12/27/2020 4,628.6
6720,12/27/2020 5,628.8
6721,12/27/2020 6,628.8
6722,12/27/2020 7,628.8
6723,12/27/2020 8,628.8
6724,12/27/2020 9,628.8
6725,12/27/2020 10,628.8
6726,12/27/2020 11,628.8
6727,12/27/2020 12,629.2
6728,12/27/2020 13,634.0
6729,12/27/2020 14,634.4
6730,12/27/2020 15,634.4
6731,12/27/2020 16,634.4
6732,12/27/2020 17,643.2
6733,12/27/2020 18,643.2
6734,12/27/2020 19,643.2
6735,12/27/2020 21,643.2
6736,12/27/2020 22,643.2
6737,12/27/2020 23,643.2
6738,12/28/2020 0,643.2
6739,12/28/2020 1,643.2
6740,12/28/2020 2,644.8
6741,12/28/2020 3,645.8
6742,12/28/2020 4,645.8
6743,12/28/2020 5,646.4
6744,12/28/2020 6,649.4
6745,12/28/2020 7,650.2
6746,12/28/2020 9,650.8
6747,12/28/2020 10,650.8
6748,12/28/2020 11,650.8
6749,12/28/2020 12,650.8
6750,12/28/2020 13,650.8
6751,12/28/2020 14,650.8
6752,12/28/2020 15,650.8
6753,12/28/2020 16,650.8
6754,12/28/2020 17,650.8
6755,12/28/2020 18,650.8
6756,12/28/2020 19,650.8
6757,12/28/2020 20,650.8
6758,12/28/2020 21,650.8
6759,12/28/2020 22,650.8
6760,12/28/2020 23,650.8
6761,12/29/2020 0,650.8
6762,12/29/2020 1,650.8
6763,12/29/2020 2,650.8
6764,12/29/2020 3,650.8
6765,12/29/2020 4,650.8
6766,12/29/2020 5,650.8
6767,12/29/2020 6,650.8
6768,12/29/2020 7,650.8
6769,12/29/2020 8,650.8
6770,12/29/2020 9,650.8
6771,12/29/2020 10,650.8
6772,12/29/2020 11,650.8
6773,12/29/2020 12,650.8
6774,12/29/2020 13,650.8
6775,12/29/2020 14,650.8
6776,12/29/2020 15,650.8
6777,12/29/2020 16,650.8
6778,12/29/2020 17,650.8
6779,12/29/2020 18,651.8
6780,12/29/2020 19,653.6
6781,12/29/2020 20,653.6
6782,12/29/2020 21,654.0
6783,12/29/2020 23,654.0
6784,12/30/2020 0,654.0
6785,12/30/2020 1,654.0
6786,12/30/2020 2,654.0
6787,12/30/2020 3,654.0
6788,12/30/2020 4,654.0
6789,12/30/2020 5,654.0
6790,12/30/2020 6,654.2
6791,12/30/2020 7,654.2
6792,12/30/2020 8,654.2
6793,12/30/2020 9,654.2
6794,12/30/2020 10,654.2
6795,12/30/2020 11,654.2
6796,12/30/2020 12,654.2
6797,12/30/2020 13,654.2
6798,12/30/2020 14,654.2
6799,12/30/2020 15,657.8
6800,12/30/2020 16,657.8
6801,12/30/2020 17,658.0
6802,12/30/2020 18,658.0
6803,12/30/2020 19,658.0
6804,12/30/2020 20,658.0
6805,12/30/2020 21,658.0
6806,12/30/2020 23,658.0
6807,12/31/2020 0,658.0
6808,12/31/2020 1,658.0
6809,12/31/2020 2,658.0
6810,12/31/2020 3,658.0
6811,12/31/2020 4,658.0
6812,12/31/2020 5,658.0
6813,12/31/2020 6,658.0
6814,12/31/2020 7,658.0
6815,12/31/2020 9,658.0
6816,12/31/2020 10,658.0
6817,12/31/2020 11,658.0
6818,12/31/2020 12,658.0
6819,12/31/2020 13,658.0
6820,12/31/2020 14,658.2
6821,12/31/2020 15,658.2
6822,12/31/2020 16,658.2
6823,12/31/2020 17,658.2
6824,12/31/2020 18,658.2
6825,12/31/2020 19,658.2
6826,12/31/2020 20,658.2
6827,12/31/2020 21,658.2
6828,12/31/2020 22,658.2
6829,12/31/2020 23,658.2
6830,1/1/2021 0,658.2
6831,1/1/2021 1,658.2
6832,1/1/2021 2,658.2
6833,1/1/2021 3,658.2
6834,1/1/2021 4,658.2
6835,1/1/2021 5,658.2
6836,1/1/2021 6,658.2
6837,1/1/2021 7,658.2
6838,1/1/2021 8,658.2
6839,1/1/2021 9,658.2
6840,1/1/2021 10,658.2
6841,1/1/2021 11,658.2
6842,1/1/2021 12,658.2
6843,1/1/2021 13,658.2
6844,1/1/2021 14,658.2
6845,1/1/2021 15,658.2
6846,1/1/2021 16,658.2
