,Unnamed: 0,Timestamp,Sensor Value
3007,3007,03/04/2021 15:30:00,0.0
3008,3008,03/04/2021 16:00:00,0.0
3009,3009,03/04/2021 16:30:00,0.0
3010,3010,03/04/2021 17:00:00,0.0
3011,3011,03/04/2021 17:30:00,0.0
3012,3012,03/04/2021 18:00:00,0.0
3013,3013,03/04/2021 18:30:00,0.0
3014,3014,03/04/2021 19:00:00,0.0
3015,3015,03/04/2021 19:30:00,0.0
3016,3016,03/04/2021 20:00:00,0.0
3017,3017,03/04/2021 20:30:00,0.0
3018,3018,03/04/2021 21:00:00,0.0
3019,3019,03/04/2021 21:30:00,0.0
3020,3020,03/04/2021 22:00:00,0.0
3021,3021,03/04/2021 22:30:00,0.0
3022,3022,03/04/2021 23:00:00,0.0
3023,3023,03/04/2021 23:30:00,0.0
3024,3024,03/05/2021 00:00:00,0.09582
3025,3025,03/05/2021 00:30:00,0.02347
3026,3026,03/05/2021 01:00:00,0.0
3027,3027,03/05/2021 01:30:00,1.94587
3028,3028,03/05/2021 02:00:00,0.3652
3029,3029,03/05/2021 02:30:00,0.02767
3030,3030,03/05/2021 03:00:00,0.0
3031,3031,03/05/2021 03:30:00,0.0
3032,3032,03/05/2021 04:00:00,0.0
3033,3033,03/05/2021 04:30:00,0.0
3034,3034,03/05/2021 05:00:00,0.0
3035,3035,03/05/2021 05:30:00,0.0
3036,3036,03/05/2021 06:00:00,0.0
3037,3037,03/05/2021 06:30:00,0.0
3038,3038,03/05/2021 07:00:00,0.0
3039,3039,03/05/2021 07:30:00,0.0
3040,3040,03/05/2021 08:00:00,0.0
3041,3041,03/05/2021 08:30:00,0.0
3042,3042,03/05/2021 09:00:00,0.0
3043,3043,03/05/2021 09:30:00,0.0
3044,3044,03/05/2021 10:00:00,0.0
3045,3045,03/05/2021 10:30:00,0.0
3046,3046,03/05/2021 11:00:00,0.0
3047,3047,03/05/2021 11:30:00,0.0
3048,3048,03/05/2021 12:00:00,0.0
3049,3049,03/05/2021 12:30:00,0.0
3050,3050,03/05/2021 13:00:00,0.0
3051,3051,03/05/2021 13:30:00,0.0
3052,3052,03/05/2021 14:00:00,0.0
3053,3053,03/05/2021 14:30:00,0.0
3054,3054,03/05/2021 15:00:00,0.0
3055,3055,03/05/2021 15:30:00,0.0
3056,3056,03/05/2021 16:00:00,0.0
3057,3057,03/05/2021 16:30:00,0.0
3058,3058,03/05/2021 17:00:00,0.0
3059,3059,03/05/2021 17:30:00,0.0
3060,3060,03/05/2021 18:00:00,0.0
3061,3061,03/05/2021 18:30:00,0.0
3062,3062,03/05/2021 19:00:00,0.0
3063,3063,03/05/2021 19:30:00,0.0
3064,3064,03/05/2021 20:00:00,0.0
3065,3065,03/05/2021 20:30:00,0.0
3066,3066,03/05/2021 21:00:00,0.0
3067,3067,03/05/2021 21:30:00,0.0
3068,3068,03/05/2021 22:00:00,0.0
3069,3069,03/05/2021 22:30:00,0.0
3070,3070,03/05/2021 23:00:00,0.0
3071,3071,03/05/2021 23:30:00,0.0
3072,3072,03/06/2021 00:00:00,0.0
3073,3073,03/06/2021 00:30:00,0.0
3074,3074,03/06/2021 01:00:00,0.0
3075,3075,03/06/2021 01:30:00,0.0
3076,3076,03/06/2021 02:00:00,0.0
3077,3077,03/06/2021 02:30:00,0.0
3078,3078,03/06/2021 03:00:00,0.0
3079,3079,03/06/2021 03:30:00,0.0
3080,3080,03/06/2021 04:00:00,0.0
3081,3081,03/06/2021 04:30:00,0.0
3082,3082,03/06/2021 05:00:00,0.0
3083,3083,03/06/2021 05:30:00,0.0
3084,3084,03/06/2021 06:00:00,0.0
3085,3085,03/06/2021 06:30:00,0.0
3086,3086,03/06/2021 07:00:00,0.0
3087,3087,03/06/2021 07:30:00,0.0
3088,3088,03/06/2021 08:00:00,0.0
3089,3089,03/06/2021 08:30:00,0.0
3090,3090,03/06/2021 09:00:00,0.0
3091,3091,03/06/2021 09:30:00,0.0
3092,3092,03/06/2021 10:00:00,0.0
3093,3093,03/06/2021 10:30:00,0.0
3094,3094,03/06/2021 11:00:00,0.0
3095,3095,03/06/2021 11:30:00,0.0
3096,3096,03/06/2021 12:00:00,0.0
3097,3097,03/06/2021 12:30:00,0.0
3098,3098,03/06/2021 13:00:00,0.0
3099,3099,03/06/2021 13:30:00,0.0
3100,3100,03/06/2021 14:00:00,0.0
3101,3101,03/06/2021 14:30:00,0.0
3102,3102,03/06/2021 15:00:00,0.0
3103,3103,03/06/2021 15:30:00,0.0
3104,3104,03/06/2021 16:00:00,0.0
3105,3105,03/06/2021 16:30:00,0.0
3106,3106,03/06/2021 17:00:00,0.0
3107,3107,03/06/2021 17:30:00,0.0
3108,3108,03/06/2021 18:00:00,0.0
3109,3109,03/06/2021 18:30:00,0.0
3110,3110,03/06/2021 19:00:00,0.0
3111,3111,03/06/2021 19:30:00,0.0
3112,3112,03/06/2021 20:00:00,0.0
3113,3113,03/06/2021 20:30:00,0.0
3114,3114,03/06/2021 21:00:00,0.0
3115,3115,03/06/2021 21:30:00,0.0
3116,3116,03/06/2021 22:00:00,0.0
3117,3117,03/06/2021 22:30:00,0.0
3118,3118,03/06/2021 23:00:00,0.0
3119,3119,03/06/2021 23:30:00,0.0
3120,3120,03/07/2021 00:00:00,0.0
3121,3121,03/07/2021 00:30:00,0.0
3122,3122,03/07/2021 01:00:00,0.0
3123,3123,03/07/2021 01:30:00,0.0
3124,3124,03/07/2021 02:00:00,0.0
3125,3125,03/07/2021 02:30:00,0.0
3126,3126,03/07/2021 03:00:00,0.0
3127,3127,03/07/2021 03:30:00,0.0
3128,3128,03/07/2021 04:00:00,0.0
3129,3129,03/07/2021 04:30:00,0.0
3130,3130,03/07/2021 05:00:00,0.0
3131,3131,03/07/2021 05:30:00,0.0
3132,3132,03/07/2021 06:00:00,0.0
3133,3133,03/07/2021 06:30:00,0.0
3134,3134,03/07/2021 07:00:00,0.0
3135,3135,03/07/2021 07:30:00,0.0
3136,3136,03/07/2021 08:00:00,0.0
3137,3137,03/07/2021 08:30:00,0.0
3138,3138,03/07/2021 09:00:00,0.0
3139,3139,03/07/2021 09:30:00,0.0
3140,3140,03/07/2021 10:00:00,0.0
3141,3141,03/07/2021 10:30:00,0.0
3142,3142,03/07/2021 11:00:00,0.0
3143,3143,03/07/2021 11:30:00,0.0
3144,3144,03/07/2021 12:00:00,0.0
3145,3145,03/07/2021 12:30:00,0.0
3146,3146,03/07/2021 13:00:00,0.0
3147,3147,03/07/2021 13:30:00,0.0
3148,3148,03/07/2021 14:00:00,0.0
3149,3149,03/07/2021 14:30:00,0.0
3150,3150,03/07/2021 15:00:00,0.0
3151,3151,03/07/2021 15:30:00,0.0
3152,3152,03/07/2021 16:00:00,0.0
3153,3153,03/07/2021 16:30:00,0.0
3154,3154,03/07/2021 17:00:00,0.0
3155,3155,03/07/2021 17:30:00,0.0
3156,3156,03/07/2021 18:00:00,0.0
3157,3157,03/07/2021 18:30:00,0.0
3158,3158,03/07/2021 19:00:00,0.0
3159,3159,03/07/2021 19:30:00,0.0
3160,3160,03/07/2021 20:00:00,0.0
3161,3161,03/07/2021 20:30:00,0.0
3162,3162,03/07/2021 21:00:00,0.0
3163,3163,03/07/2021 21:30:00,0.0
3164,3164,03/07/2021 22:00:00,0.0
3165,3165,03/07/2021 22:30:00,0.0
3166,3166,03/07/2021 23:00:00,0.0
3167,3167,03/07/2021 23:30:00,0.0
3168,3168,03/08/2021 00:00:00,0.0
3169,3169,03/08/2021 00:30:00,0.0
3170,3170,03/08/2021 01:00:00,0.0
3171,3171,03/08/2021 01:30:00,0.0
3172,3172,03/08/2021 02:00:00,0.01172
3173,3173,03/08/2021 02:30:00,0.0
3174,3174,03/08/2021 03:00:00,0.0
3175,3175,03/08/2021 03:30:00,0.0
3176,3176,03/08/2021 04:00:00,0.0
3177,3177,03/08/2021 04:30:00,0.0
3178,3178,03/08/2021 05:00:00,0.0
3179,3179,03/08/2021 05:30:00,0.0
3180,3180,03/08/2021 06:00:00,0.0
3181,3181,03/08/2021 06:30:00,0.0
3182,3182,03/08/2021 07:00:00,0.0
3183,3183,03/08/2021 07:30:00,0.0
3184,3184,03/08/2021 08:00:00,0.0
3185,3185,03/08/2021 08:30:00,0.0
3186,3186,03/08/2021 09:00:00,0.0
3187,3187,03/08/2021 09:30:00,0.0
3188,3188,03/08/2021 10:00:00,0.0
3189,3189,03/08/2021 10:30:00,0.0
3190,3190,03/08/2021 11:00:00,0.0
3191,3191,03/08/2021 11:30:00,0.0
3192,3192,03/08/2021 12:00:00,0.0
3193,3193,03/08/2021 12:30:00,0.0
3194,3194,03/08/2021 13:00:00,0.0
3195,3195,03/08/2021 13:30:00,0.0
3196,3196,03/08/2021 14:00:00,0.0
3197,3197,03/08/2021 14:30:00,0.0
3198,3198,03/08/2021 15:00:00,0.0
3199,3199,03/08/2021 15:30:00,0.0
3200,3200,03/08/2021 16:00:00,0.0
3201,3201,03/08/2021 16:30:00,0.0
3202,3202,03/08/2021 17:00:00,0.0
3203,3203,03/08/2021 17:30:00,0.0
3204,3204,03/08/2021 18:00:00,0.0
3205,3205,03/08/2021 18:30:00,0.0
3206,3206,03/08/2021 19:00:00,0.0
3207,3207,03/08/2021 19:30:00,0.0
3208,3208,03/08/2021 20:00:00,0.0
3209,3209,03/08/2021 20:30:00,0.0
3210,3210,03/08/2021 21:00:00,0.0
3211,3211,03/08/2021 21:30:00,0.0
3212,3212,03/08/2021 22:00:00,0.0
3213,3213,03/08/2021 22:30:00,0.0
3214,3214,03/08/2021 23:00:00,0.0
3215,3215,03/08/2021 23:30:00,0.0
3216,3216,03/09/2021 00:00:00,0.0
3217,3217,03/09/2021 00:30:00,0.0
3218,3218,03/09/2021 01:00:00,0.0
3219,3219,03/09/2021 01:30:00,0.0
3220,3220,03/09/2021 02:00:00,0.0
3221,3221,03/09/2021 02:30:00,0.0
3222,3222,03/09/2021 03:00:00,0.0
3223,3223,03/09/2021 03:30:00,0.0
3224,3224,03/09/2021 04:00:00,0.0
3225,3225,03/09/2021 04:30:00,0.0
3226,3226,03/09/2021 05:00:00,0.0
3227,3227,03/09/2021 05:30:00,0.0
3228,3228,03/09/2021 06:00:00,0.0
3229,3229,03/09/2021 06:30:00,0.39292
3230,3230,03/09/2021 07:00:00,0.09751
3231,3231,03/09/2021 07:30:00,0.0
3232,3232,03/09/2021 08:00:00,0.02349
3233,3233,03/09/2021 08:30:00,1.28974
3234,3234,03/09/2021 09:00:00,2.93252
3235,3235,03/09/2021 09:30:00,1.23
3236,3236,03/09/2021 10:00:00,1.23
3237,3237,03/09/2021 10:30:00,0.82708
3238,3238,03/09/2021 11:00:00,0.66666
3239,3239,03/09/2021 11:30:00,1.02166
3240,3240,03/09/2021 12:00:00,0.35338
3241,3241,03/09/2021 12:30:00,0.0
3242,3242,03/09/2021 13:00:00,0.0
3243,3243,03/09/2021 13:30:00,0.0
3244,3244,03/09/2021 14:00:00,0.0
3245,3245,03/09/2021 14:30:00,0.0
3246,3246,03/09/2021 15:00:00,0.0
3247,3247,03/09/2021 15:30:00,0.02326
3248,3248,03/09/2021 16:00:00,0.11163
3249,3249,03/09/2021 16:30:00,0.20592
3250,3250,03/09/2021 17:00:00,0.5
3251,3251,03/09/2021 17:30:00,0.5
3252,3252,03/09/2021 18:00:00,0.34124
3253,3253,03/09/2021 18:30:00,0.29246
3254,3254,03/09/2021 19:00:00,0.26642
3255,3255,03/09/2021 19:30:00,0.10551
3256,3256,03/09/2021 20:00:00,0.77
3257,3257,03/09/2021 20:30:00,0.77
3258,3258,03/09/2021 21:00:00,0.72178
3259,3259,03/09/2021 21:30:00,0.62799
3260,3260,03/09/2021 22:00:00,0.0
3261,3261,03/09/2021 22:30:00,0.0
3262,3262,03/09/2021 23:00:00,0.0
3263,3263,03/09/2021 23:30:00,0.0
3264,3264,03/10/2021 00:00:00,0.0
3265,3265,03/10/2021 00:30:00,0.0
3266,3266,03/10/2021 01:00:00,0.0
3267,3267,03/10/2021 01:30:00,0.0
3268,3268,03/10/2021 02:00:00,0.0
3269,3269,03/10/2021 02:30:00,0.0
3270,3270,03/10/2021 03:00:00,0.0304
3271,3271,03/10/2021 03:30:00,0.0
3272,3272,03/10/2021 04:00:00,0.0
3273,3273,03/10/2021 04:30:00,0.0
3274,3274,03/10/2021 05:00:00,11.79
3275,3275,03/10/2021 05:30:00,11.79
3276,3276,03/10/2021 06:00:00,8.74393
3277,3277,03/10/2021 06:30:00,9.84801
3278,3278,03/10/2021 07:00:00,9.18656
3279,3279,03/10/2021 07:30:00,6.79175
3280,3280,03/10/2021 08:00:00,7.51
3281,3281,03/10/2021 08:30:00,7.51
3282,3282,03/10/2021 09:00:00,5.07637
3283,3283,03/10/2021 09:30:00,3.99265
3284,3284,03/10/2021 10:00:00,2.86174
3285,3285,03/10/2021 10:30:00,1.90476
3286,3286,03/10/2021 11:00:00,1.22537
3287,3287,03/10/2021 11:30:00,0.87304
3288,3288,03/10/2021 12:00:00,0.2704
3289,3289,03/10/2021 12:30:00,0.23607
3290,3290,03/10/2021 13:00:00,0.74
3291,3291,03/10/2021 13:30:00,0.55
3292,3292,03/10/2021 14:00:00,0.55
3293,3293,03/10/2021 14:30:00,0.36983
3294,3294,03/10/2021 15:00:00,0.2924
3295,3295,03/10/2021 15:30:00,0.20816
3296,3296,03/10/2021 16:00:00,0.13436
3297,3297,03/10/2021 16:30:00,0.08905
3298,3298,03/10/2021 17:00:00,0.0
3299,3299,03/10/2021 17:30:00,0.0
3300,3300,03/10/2021 18:00:00,0.0
3301,3301,03/10/2021 18:30:00,0.0
3302,3302,03/10/2021 19:00:00,0.0
3303,3303,03/10/2021 19:30:00,0.0
3304,3304,03/10/2021 20:00:00,0.0
3305,3305,03/10/2021 20:30:00,0.0
3306,3306,03/10/2021 21:00:00,0.0
3307,3307,03/10/2021 21:30:00,0.0
3308,3308,03/10/2021 22:00:00,0.32
3309,3309,03/10/2021 22:30:00,0.32
3310,3310,03/10/2021 23:00:00,0.22592
3311,3311,03/10/2021 23:30:00,0.20909
3312,3312,03/11/2021 00:00:00,0.13255
3313,3313,03/11/2021 00:30:00,0.0
3314,3314,03/11/2021 01:00:00,0.0
3315,3315,03/11/2021 01:30:00,0.0
3316,3316,03/11/2021 02:00:00,0.0
3317,3317,03/11/2021 02:30:00,0.10818
3318,3318,03/11/2021 03:00:00,0.58596
3319,3319,03/11/2021 03:30:00,0.39342
3320,3320,03/11/2021 04:00:00,0.69243
3321,3321,03/11/2021 04:30:00,0.74421
3322,3322,03/11/2021 05:00:00,0.54
3323,3323,03/11/2021 05:30:00,0.54
3324,3324,03/11/2021 06:00:00,0.38251
3325,3325,03/11/2021 06:30:00,0.28621
3326,3326,03/11/2021 07:00:00,0.1991
3327,3327,03/11/2021 07:30:00,0.54
3328,3328,03/11/2021 08:00:00,0.43
3329,3329,03/11/2021 08:30:00,0.43
3330,3330,03/11/2021 09:00:00,0.55291
3331,3331,03/11/2021 09:30:00,0.27226
3332,3332,03/11/2021 10:00:00,0.16274
3333,3333,03/11/2021 10:30:00,0.72
3334,3334,03/11/2021 11:00:00,0.72
3335,3335,03/11/2021 11:30:00,0.49065
3336,3336,03/11/2021 12:00:00,0.38162
3337,3337,03/11/2021 12:30:00,0.0
3338,3338,03/11/2021 13:00:00,0.0
3339,3339,03/11/2021 13:30:00,0.0
3340,3340,03/11/2021 14:00:00,0.0
3341,3341,03/11/2021 14:30:00,0.04103
3342,3342,03/11/2021 15:00:00,0.1408
3343,3343,03/11/2021 15:30:00,0.00833
3344,3344,03/11/2021 16:00:00,0.13702
3345,3345,03/11/2021 16:30:00,0.0
3346,3346,03/11/2021 17:00:00,0.0
3347,3347,03/11/2021 17:30:00,0.0
3348,3348,03/11/2021 18:00:00,0.0
3349,3349,03/11/2021 18:30:00,0.00917
3350,3350,03/11/2021 19:00:00,0.5557
3351,3351,03/11/2021 19:30:00,0.0
3352,3352,03/11/2021 20:00:00,0.0
3353,3353,03/11/2021 20:30:00,0.0
3354,3354,03/11/2021 21:00:00,0.0
3355,3355,03/11/2021 21:30:00,0.0
3356,3356,03/11/2021 22:00:00,0.0
3357,3357,03/11/2021 22:30:00,0.0
3358,3358,03/11/2021 23:00:00,0.0
3359,3359,03/11/2021 23:30:00,0.0
3360,3360,03/12/2021 00:00:00,0.0
3361,3361,03/12/2021 00:30:00,0.0
3362,3362,03/12/2021 01:00:00,0.0
3363,3363,03/12/2021 01:30:00,0.0
3364,3364,03/12/2021 02:00:00,0.0
3365,3365,03/12/2021 02:30:00,0.0
3366,3366,03/12/2021 03:00:00,0.01441
3367,3367,03/12/2021 03:30:00,0.07925
3368,3368,03/12/2021 04:00:00,0.22947
3369,3369,03/12/2021 04:30:00,0.44
3370,3370,03/12/2021 05:00:00,0.44
3371,3371,03/12/2021 05:30:00,2.03919
3372,3372,03/12/2021 06:00:00,1.03386
3373,3373,03/12/2021 06:30:00,0.8665
3374,3374,03/12/2021 07:00:00,2.41468
3375,3375,03/12/2021 07:30:00,1.56
3376,3376,03/12/2021 08:00:00,1.56
3377,3377,03/12/2021 08:30:00,0.66
3378,3378,03/12/2021 09:00:00,0.66
3379,3379,03/12/2021 09:30:00,0.4438
3380,3380,03/12/2021 10:00:00,0.0
3381,3381,03/12/2021 10:30:00,0.0
3382,3382,03/12/2021 11:00:00,0.0
3383,3383,03/12/2021 11:30:00,0.0
3384,3384,03/12/2021 12:00:00,0.07778
3385,3385,03/12/2021 12:30:00,0.0
3386,3386,03/12/2021 13:00:00,3.6
3387,3387,03/12/2021 13:30:00,4.62
3388,3388,03/12/2021 14:00:00,4.62
3389,3389,03/12/2021 14:30:00,3.1066
3390,3390,03/12/2021 15:00:00,2.4562
3391,3391,03/12/2021 15:30:00,1.74856
3392,3392,03/12/2021 16:00:00,1.12863
3393,3393,03/12/2021 16:30:00,0.74805
3394,3394,03/12/2021 17:00:00,0.0
3395,3395,03/12/2021 17:30:00,0.0
3396,3396,03/12/2021 18:00:00,0.0
3397,3397,03/12/2021 18:30:00,0.0
3398,3398,03/12/2021 19:00:00,0.0
3399,3399,03/12/2021 19:30:00,0.0
3400,3400,03/12/2021 20:00:00,0.0
3401,3401,03/12/2021 20:30:00,0.0
3402,3402,03/12/2021 21:00:00,0.0
3403,3403,03/12/2021 21:30:00,0.0
3404,3404,03/12/2021 22:00:00,0.0
3405,3405,03/12/2021 22:30:00,0.0
3406,3406,03/12/2021 23:00:00,0.0
3407,3407,03/12/2021 23:30:00,0.0
3408,3408,03/13/2021 00:00:00,0.0
3409,3409,03/13/2021 00:30:00,0.0
3410,3410,03/13/2021 01:00:00,0.0
3411,3411,03/13/2021 01:30:00,0.0
3412,3412,03/13/2021 02:00:00,0.0
3413,3413,03/13/2021 02:30:00,0.0
3414,3414,03/13/2021 03:00:00,0.0
3415,3415,03/13/2021 03:30:00,0.0
3416,3416,03/13/2021 04:00:00,0.0
3417,3417,03/13/2021 04:30:00,0.0
3418,3418,03/13/2021 05:00:00,0.0
3419,3419,03/13/2021 05:30:00,0.0
3420,3420,03/13/2021 06:00:00,0.2519
3421,3421,03/13/2021 06:30:00,0.59536
3422,3422,03/13/2021 07:00:00,2.64538
3423,3423,03/13/2021 07:30:00,1.82
3424,3424,03/13/2021 08:00:00,2.36
3425,3425,03/13/2021 08:30:00,2.36
3426,3426,03/13/2021 09:00:00,2.18193
3427,3427,03/13/2021 09:30:00,2.87013
3428,3428,03/13/2021 10:00:00,0.0
3429,3429,03/13/2021 10:30:00,0.0
3430,3430,03/13/2021 11:00:00,0.0
3431,3431,03/13/2021 11:30:00,0.00157
3432,3432,03/13/2021 12:00:00,0.01948
3433,3433,03/13/2021 12:30:00,0.0
3434,3434,03/13/2021 13:00:00,0.0
3435,3435,03/13/2021 13:30:00,0.46978
3436,3436,03/13/2021 14:00:00,1.36969
3437,3437,03/13/2021 14:30:00,0.71235
3438,3438,03/13/2021 15:00:00,2.30003
3439,3439,03/13/2021 15:30:00,1.30309
3440,3440,03/13/2021 16:00:00,0.90043
3441,3441,03/13/2021 16:30:00,0.09291
3442,3442,03/13/2021 17:00:00,0.0
3443,3443,03/13/2021 17:30:00,0.0
3444,3444,03/13/2021 18:00:00,0.00561
3445,3445,03/13/2021 18:30:00,0.17257
3446,3446,03/13/2021 19:00:00,0.12626
3447,3447,03/13/2021 19:30:00,0.23166
3448,3448,03/13/2021 20:00:00,0.34328
3449,3449,03/13/2021 20:30:00,0.0
3450,3450,03/13/2021 21:00:00,0.0
3451,3451,03/13/2021 21:30:00,0.0
3452,3452,03/13/2021 22:00:00,0.0
3453,3453,03/13/2021 22:30:00,0.0
3454,3454,03/13/2021 23:00:00,0.0
3455,3455,03/13/2021 23:30:00,0.0
3456,3456,03/14/2021 00:00:00,0.0
3457,3457,03/14/2021 00:30:00,0.0
3458,3458,03/14/2021 01:00:00,0.0
3459,3459,03/14/2021 01:30:00,0.0
3460,3460,03/14/2021 02:00:00,0.0
3461,3461,03/14/2021 02:30:00,0.0
3462,3462,03/14/2021 03:00:00,0.0
3463,3463,03/14/2021 03:30:00,0.0
3464,3464,03/14/2021 04:00:00,0.0
3465,3465,03/14/2021 04:30:00,0.0
3466,3466,03/14/2021 05:00:00,0.0
3467,3467,03/14/2021 05:30:00,0.0
3468,3468,03/14/2021 06:00:00,0.0
3469,3469,03/14/2021 06:30:00,0.0
3470,3470,03/14/2021 07:00:00,0.17593
3471,3471,03/14/2021 07:30:00,0.83
3472,3472,03/14/2021 08:00:00,0.66
3473,3473,03/14/2021 08:30:00,0.66
3474,3474,03/14/2021 09:00:00,1.08257
3475,3475,03/14/2021 09:30:00,1.01839
3476,3476,03/14/2021 10:00:00,1.03
3477,3477,03/14/2021 10:30:00,1.03
3478,3478,03/14/2021 11:00:00,1.64375
3479,3479,03/14/2021 11:30:00,1.28853
3480,3480,03/14/2021 12:00:00,1.4867
3481,3481,03/14/2021 12:30:00,3.07132
3482,3482,03/14/2021 13:00:00,0.0
3483,3483,03/14/2021 13:30:00,0.0
3484,3484,03/14/2021 14:00:00,0.00115
3485,3485,03/14/2021 14:30:00,0.0
3486,3486,03/14/2021 15:00:00,0.0
3487,3487,03/14/2021 15:30:00,0.0
3488,3488,03/14/2021 16:00:00,0.0
3489,3489,03/14/2021 16:30:00,0.0
3490,3490,03/14/2021 17:00:00,0.29
3491,3491,03/14/2021 17:30:00,0.0
3492,3492,03/14/2021 18:00:00,0.0
3493,3493,03/14/2021 18:30:00,0.0
3494,3494,03/14/2021 19:00:00,0.0
3495,3495,03/14/2021 19:30:00,0.0
3496,3496,03/14/2021 20:00:00,0.0
3497,3497,03/14/2021 20:30:00,0.0
3498,3498,03/14/2021 21:00:00,0.0
3499,3499,03/14/2021 21:30:00,0.0
3500,3500,03/14/2021 22:00:00,0.0
3501,3501,03/14/2021 22:30:00,0.0
3502,3502,03/14/2021 23:00:00,0.0
3503,3503,03/14/2021 23:30:00,0.0
3504,3504,03/15/2021 00:00:00,0.0
3505,3505,03/15/2021 00:30:00,0.0
3506,3506,03/15/2021 01:00:00,0.0
3507,3507,03/15/2021 01:30:00,0.0
3508,3508,03/15/2021 02:00:00,0.0
3509,3509,03/15/2021 02:30:00,0.0
3510,3510,03/15/2021 03:00:00,0.0
3511,3511,03/15/2021 03:30:00,0.0
3512,3512,03/15/2021 04:00:00,0.0
3513,3513,03/15/2021 04:30:00,0.0
3514,3514,03/15/2021 05:00:00,0.0
3515,3515,03/15/2021 05:30:00,0.0
3516,3516,03/15/2021 06:00:00,0.0
3517,3517,03/15/2021 06:30:00,0.10639
3518,3518,03/15/2021 07:00:00,0.33763
3519,3519,03/15/2021 07:30:00,6.88
3520,3520,03/15/2021 08:00:00,6.88
3521,3521,03/15/2021 08:30:00,4.66742
3522,3522,03/15/2021 09:00:00,3.68806
3523,3523,03/15/2021 09:30:00,0.0
3524,3524,03/15/2021 10:00:00,0.74
3525,3525,03/15/2021 10:30:00,0.74
3526,3526,03/15/2021 11:00:00,1.24512
3527,3527,03/15/2021 11:30:00,2.072
3528,3528,03/15/2021 12:00:00,2.10959
3529,3529,03/15/2021 12:30:00,3.0
3530,3530,03/15/2021 13:00:00,2.01
3531,3531,03/15/2021 13:30:00,2.01
3532,3532,03/15/2021 14:00:00,1.36974
3533,3533,03/15/2021 14:30:00,1.06535
3534,3534,03/15/2021 15:00:00,0.7411
3535,3535,03/15/2021 15:30:00,0.40878
3536,3536,03/15/2021 16:00:00,0.17684
3537,3537,03/15/2021 16:30:00,0.04277
3538,3538,03/15/2021 17:00:00,0.0
3539,3539,03/15/2021 17:30:00,0.0
3540,3540,03/15/2021 18:00:00,0.0
3541,3541,03/15/2021 18:30:00,0.0
3542,3542,03/15/2021 19:00:00,0.0
3543,3543,03/15/2021 19:30:00,0.0
3544,3544,03/15/2021 20:00:00,0.0
3545,3545,03/15/2021 20:30:00,0.0
3546,3546,03/15/2021 21:00:00,0.0
3547,3547,03/15/2021 21:30:00,0.0
3548,3548,03/15/2021 22:00:00,0.0
3549,3549,03/15/2021 22:30:00,0.0
3550,3550,03/15/2021 23:00:00,0.0
3551,3551,03/15/2021 23:30:00,0.0
3552,3552,03/16/2021 00:00:00,0.0
3553,3553,03/16/2021 00:30:00,0.0
3554,3554,03/16/2021 01:00:00,0.0
3555,3555,03/16/2021 01:30:00,0.0
3556,3556,03/16/2021 02:00:00,0.0
3557,3557,03/16/2021 02:30:00,0.0
3558,3558,03/16/2021 03:00:00,0.0
3559,3559,03/16/2021 03:30:00,0.0
3560,3560,03/16/2021 04:00:00,0.0
3561,3561,03/16/2021 04:30:00,0.0
3562,3562,03/16/2021 05:00:00,0.0
3563,3563,03/16/2021 05:30:00,0.0
3564,3564,03/16/2021 06:00:00,0.32198
3565,3565,03/16/2021 06:30:00,0.16017
3566,3566,03/16/2021 07:00:00,1.9661
3567,3567,03/16/2021 07:30:00,1.08
3568,3568,03/16/2021 08:00:00,1.08
3569,3569,03/16/2021 08:30:00,0.72622
3570,3570,03/16/2021 09:00:00,0.60003
3571,3571,03/16/2021 09:30:00,1.13
3572,3572,03/16/2021 10:00:00,1.13
3573,3573,03/16/2021 10:30:00,0.75984
3574,3574,03/16/2021 11:00:00,0.60076
3575,3575,03/16/2021 11:30:00,0.42768
3576,3576,03/16/2021 12:00:00,0.27605
3577,3577,03/16/2021 12:30:00,0.0
3578,3578,03/16/2021 13:00:00,0.0
3579,3579,03/16/2021 13:30:00,0.0
3580,3580,03/16/2021 14:00:00,0.0
3581,3581,03/16/2021 14:30:00,0.0
3582,3582,03/16/2021 15:00:00,0.0
3583,3583,03/16/2021 15:30:00,0.0
3584,3584,03/16/2021 16:00:00,0.0
3585,3585,03/16/2021 16:30:00,0.0
3586,3586,03/16/2021 17:00:00,0.0
3587,3587,03/16/2021 17:30:00,0.0
3588,3588,03/16/2021 18:00:00,0.0
3589,3589,03/16/2021 18:30:00,0.0
3590,3590,03/16/2021 19:00:00,0.0
3591,3591,03/16/2021 19:30:00,0.0
3592,3592,03/16/2021 20:00:00,0.0
3593,3593,03/16/2021 20:30:00,0.0
3594,3594,03/16/2021 21:00:00,0.0
3595,3595,03/16/2021 21:30:00,0.0
3596,3596,03/16/2021 22:00:00,0.0
3597,3597,03/16/2021 22:30:00,0.0
3598,3598,03/16/2021 23:00:00,0.0
3599,3599,03/16/2021 23:30:00,0.0
3600,3600,03/17/2021 00:00:00,0.0
3601,3601,03/17/2021 00:30:00,0.0
3602,3602,03/17/2021 01:00:00,0.0
3603,3603,03/17/2021 01:30:00,0.0
3604,3604,03/17/2021 02:00:00,0.0
3605,3605,03/17/2021 02:30:00,0.0
3606,3606,03/17/2021 03:00:00,0.0
3607,3607,03/17/2021 03:30:00,0.0
3608,3608,03/17/2021 04:00:00,0.0
